is_cylinder,layer_id,indep,d_utheta_abs,d_uphi_abs,dnt_utheta_abs,dnt_uphi_abs
False,8,136.94527986625187,3.5469785707980397,3.5774831107611273,0.0035286101382752287,0.010235938712945649
False,8,137.6752815950196,3.489908375602772,3.520617396649122,0.0034343740100293355,0.010448265961912194
False,8,138.4052833237874,3.5706504114156314,3.569156677968954,0.0033909788418739167,0.010274835740396891
False,8,139.13528505255516,3.512075192212852,3.5490699220025896,0.003342671871394026,0.010423621745004306
False,8,139.8652867813229,3.57504416622781,3.5372949381133463,0.0033684856558109087,0.01044422883471932
False,8,140.59528851009065,3.6697685666061197,3.710084106208119,0.0032639235549771243,0.01044742547802726
False,8,141.32529023885843,3.6087174997378093,3.6716933557693943,0.0032976500875583348,0.01011494532309156
False,8,142.0552919676262,3.578115519876767,3.6134558713134726,0.0033570198229984144,0.010207321494006254
False,8,142.78529369639398,3.5831651463387026,3.5594604112199217,0.0032214695249040844,0.010360261904901618
False,8,143.51529542516172,3.563181300855343,3.6227054324095653,0.0031002799437406326,0.010493523246010196
False,8,144.24529715392947,3.69607500059912,3.724480549313433,0.003129749093861278,0.010467418145138425
False,8,144.97529888269725,3.563629866750559,3.6836353997920246,0.0030647265150798475,0.010179605496292016
False,8,145.70530061146502,3.7322609953930286,3.6956275375051364,0.0030735003205659465,0.01012053099266948
False,8,146.43530234023277,3.706398576816786,3.7526896968139303,0.003012035553070974,0.009882896581652988
False,8,147.1653040690005,3.666068170682886,3.7573656674129214,0.002945672037337285,0.010334895874019949
False,8,147.8953057977683,3.7192314907414525,3.7827866149618337,0.00303921237646671,0.010169781270553926
False,8,148.62530752653606,3.860265985556532,3.8962429945949,0.0028966930002959318,0.010076156183788008
False,8,149.35530925530384,3.845426787955366,3.885786767469468,0.0027439967131230535,0.010114649859969868
False,8,150.08531098407158,3.8891115413904633,3.9071003755523606,0.0027838745929124626,0.010227513899258363
False,8,150.81531271283933,3.8316114831619137,3.996249805210582,0.002764797105783983,0.010159937355431282
False,8,151.5453144416071,3.9791231252826935,4.009238037306554,0.002792978653560598,0.010149150975952422
False,8,152.27531617037488,4.0173478273776455,4.065684998407853,0.0026400399482479036,0.010120371673496026
False,8,153.00531789914263,3.877836270010593,3.899907541556614,0.002624768921378936,0.010107828182840301
False,8,153.73531962791037,3.737570475915521,3.921792744115393,0.002566183240555672,0.010162831902917816
False,8,154.46532135667815,4.005726355439161,4.012447167043016,0.002555626975439783,0.010270639450295214
False,8,155.19532308544592,3.871313448502337,3.9498295816051896,0.0024965372263416716,0.010303390168456298
False,8,155.92532481421367,3.933523923644653,3.972598363197191,0.002375160947631869,0.010232672074407355
False,8,156.65532654298144,4.041011168599165,4.060831239694647,0.0023423031053356855,0.010227625985147332
False,8,157.3853282717492,4.044927294943162,4.071525399629348,0.002391544459813285,0.009910014972513084
False,8,158.11533000051696,4.027136363356189,4.1367556821996745,0.0023171099249655767,0.009933138115761122
False,8,158.84533172928474,4.083426952642297,4.165462751417193,0.0022645174221018207,0.009878594498977343
False,8,159.57533345805248,4.004954415498226,4.145704332692439,0.0023249241459263772,0.010058494177106525
False,8,160.30533518682026,4.02396410138427,4.036897327646253,0.0022431384312783954,0.009950749045623273
False,8,161.035336915588,3.970415092097065,4.020493238204766,0.002273986382277433,0.009828196638675896
False,8,161.76533864435578,3.970062635238242,4.144783309760148,0.0022572282131724454,0.00999607451777017
False,8,162.49534037312355,4.113220393015706,4.194182233344856,0.0021551091709852534,0.010021977609225269
False,8,163.2253421018913,4.09627806166832,4.187993148552475,0.0021315920398948533,0.010201842182958816
False,8,163.95534383065905,4.18107364908888,4.22546798297045,0.0021117842359847996,0.009900294167054053
False,8,164.68534555942682,4.133853825385445,4.246907166987944,0.0020307736730814352,0.009765897531449299
False,8,165.4153472881946,4.121608625200146,4.210109811818719,0.0019499186813642906,0.00972539307914263
False,8,166.14534901696234,4.21115000209726,4.374870247218635,0.0019586722939002976,0.009784891138035053
False,8,166.87535074573012,4.189351579773711,4.3045254966343816,0.0019293382619236345,0.010085046551595766
False,8,167.60535247449786,4.267026742496135,4.314520102981815,0.0019599873038085845,0.00996360231864093
False,8,168.33535420326564,4.210853194637456,4.254457702097078,0.0019738684890123715,0.009575303374372972
False,8,169.0653559320334,4.333331034156845,4.318167191961022,0.0019086630262465055,0.009755699164643118
False,8,169.79535766080116,4.186955536859306,4.293196006577608,0.001776513470526671,0.009841306230261516
False,8,170.5253593895689,4.291328711467705,4.335896799533709,0.0019144373033786258,0.00972863071106446
False,8,171.25536111833668,4.25481504056101,4.345006225404697,0.0018910426472900717,0.00971973071144495
False,8,171.98536284710445,4.235311238973178,4.341818793045075,0.0016835368789154866,0.009513335315835545
False,8,172.7153645758722,4.23845013046182,4.34857303123017,0.001726217229924896,0.009511731295936295
False,8,173.44536630463998,4.222989294675847,4.3485206688736815,0.0016548787270651037,0.009327335774998278
False,8,174.17536803340772,4.459668036641938,4.39123723894513,0.0017736819239762148,0.00972471568213088
False,8,174.9053697621755,4.451694567136928,4.621906183975466,0.0017918948273227173,0.00962674204338954
False,8,175.63537149094327,5.312586368209609,5.445908641003771,0.0022237714036934184,0.0097167435708291
False,9,30.36515228121966,1.3927443110067226,1.205136448164072,0.01161464217930965,0.01235157034419285
False,9,31.095153408730077,0.8194003592839669,0.8661974055757019,0.011194790235585256,0.012479769975147737
False,9,31.82515453624049,0.8105608782596548,0.8712111112492819,0.011336319170756295,0.012162898182800126
False,9,32.55515566375091,0.7994522336053003,0.9057774651545311,0.011189191365835169,0.012279573802728748
False,9,33.285156791261315,0.8197122670489826,0.928618470917334,0.01096546597771032,0.012247264735412336
False,9,34.015157918771735,0.8538122208826076,0.9207945006155991,0.010793624555517484,0.012109197475850491
False,9,34.74515904628214,0.8654266882958684,0.9360944669365552,0.010938738773594518,0.01227142201024355
False,9,35.47516017379256,0.9156811203727944,0.9843572276593496,0.010772950297733822,0.012413946685742932
False,9,36.20516130130297,0.9429156135762506,1.0216256096904985,0.010659997342399308,0.012108830992647496
False,9,36.935162428813385,0.9582465920987537,1.025997600152054,0.010716781587867668,0.01264320267959663
False,9,37.665163556323805,0.9972166760316449,1.0593327903239567,0.010668754335711269,0.012276845491878083
False,9,38.39516468383421,1.0208722422595147,1.0931776969546456,0.010516577366415286,0.012202344764116803
False,9,39.12516581134463,1.042738555347729,1.1153393600815253,0.010598823022839779,0.011979816301482621
False,9,39.85516693885504,1.0463174106393722,1.1036062748737463,0.010500408952801436,0.012242747030445504
False,9,40.585168066365455,1.0397840091380042,1.129854630579976,0.010410074815810992,0.012384280495675365
False,9,41.315169193875874,1.110437861495135,1.1725321368514297,0.01034157555998949,0.012247598133554787
False,9,42.04517032138628,1.1009977817294485,1.139295622619939,0.010099925087945067,0.012017557169435046
False,9,42.7751714488967,1.1364220534148681,1.1822872590198203,0.009979465492818175,0.012037071326017636
False,9,43.50517257640711,1.1648168362060605,1.1863188714282424,0.010091279446441654,0.011959552110039887
False,9,44.235173703917525,1.1716771917937618,1.2149441569612358,0.009893080442832375,0.01214518494006997
False,9,44.965174831427944,1.1697301272118792,1.2136102813904763,0.009706638244897956,0.012078847663667002
False,9,45.69517595893835,1.2256081419395501,1.256571795485477,0.00970165568257565,0.012068068664816927
False,9,46.42517708644877,1.2360211790666413,1.2830192783276115,0.009810272060911621,0.011813004524550313
False,9,47.15517821395918,1.281198450035889,1.3540793310504124,0.009518658229435515,0.011874224663455581
False,9,47.885179341469595,1.296465114083688,1.3451956601582316,0.00950401735868755,0.011939693729207923
False,9,48.61518046898001,1.2798341081808973,1.3406763045315149,0.009308767712771936,0.011889323581712312
False,9,49.34518159649042,1.3425393298072046,1.3852578467031513,0.009326844362943523,0.0118074889902979
False,9,50.07518272400084,1.3393785958779325,1.4106570479840708,0.009374119589035852,0.011888493374655607
False,9,50.80518385151125,1.3407046733965071,1.3824002057250921,0.009225169279159253,0.011783856435103431
False,9,51.535184979021665,1.3720828085146208,1.4337518738806612,0.009057429150137228,0.011926282263964605
False,9,52.26518610653208,1.3980571990148458,1.4318298923563983,0.009189181845174562,0.011910336322501375
False,9,52.99518723404249,1.4473596983308186,1.472409502888509,0.009025306942156473,0.011510311198374607
False,9,53.72518836155291,1.4314804750376553,1.4783746220444665,0.008899139577569428,0.011675876126483525
False,9,54.45518948906332,1.4786402066281001,1.4947042834486968,0.008673054617134598,0.011546650918072237
False,9,55.185190616573735,1.5125554260319645,1.5184058707071257,0.008727705718798176,0.011570266937100693
False,9,55.91519174408415,1.5218611874748225,1.560191186332583,0.008653142758728428,0.011735429402872774
False,9,56.64519287159456,1.534629704767276,1.5492363419805248,0.008535841502832864,0.011507828745193762
False,9,57.37519399910498,1.5632645639529712,1.5949085686079671,0.008465071032780026,0.011626036800329052
False,9,58.10519512661539,1.56732800019156,1.623679192175796,0.008351047932807712,0.011815393672690296
False,9,58.835196254125805,1.6179032732498513,1.684805544106513,0.00839369439799526,0.01170068867821796
False,9,59.56519738163622,1.6765701658043526,1.7132785040919924,0.00837500760542653,0.011699758670202825
False,9,60.29519850914663,1.701499833690137,1.7340827818954292,0.008222981885839796,0.011610321452721853
False,9,61.02519963665705,1.7392234227282273,1.7417546111682045,0.008032860139301098,0.011593786367588147
False,9,61.755200764167455,1.7341132289894858,1.7772836412502628,0.008001995334373022,0.011679478866844966
False,9,62.485201891677875,1.8192170437502762,1.8196321539287426,0.00809260116659153,0.011610354407190293
False,9,63.21520301918829,1.7894150233162736,1.8171503671732587,0.007970869853086338,0.011584355675388805
False,9,63.94520414669871,1.841846265372215,1.840578418285588,0.007938474144633141,0.011504414428373806
False,9,64.67520527420912,1.7763500974450352,1.8381286654679412,0.007824896628655308,0.011650255860203632
False,9,65.40520640171952,1.8451293474959105,1.8697977480529617,0.007717359661618054,0.01165315726831334
False,9,66.13520752922994,1.9269884532302526,1.9118205178613157,0.007793523042459906,0.011409187116678257
False,9,66.86520865674035,1.897196811309614,1.9559566086770561,0.007662523626162666,0.011696432211615268
False,9,67.59520978425077,1.877867698359771,1.924117825674555,0.007569316984727155,0.011807502950361348
False,9,68.32521091176119,1.9342125831947237,1.9798345879997854,0.007499557154661284,0.011538149152272555
False,9,69.0552120392716,1.9322637058729573,1.9575710087266944,0.007396294321133505,0.01156761614259416
False,9,69.78521316678201,1.9550264098160604,1.9737156637158222,0.0075005848819299295,0.011672250646245426
False,9,70.51521429429242,2.0068585789649056,1.9731162253228562,0.007246845795937077,0.011482716527572464
False,9,71.24521542180284,2.034349722832929,2.046991553370347,0.00728808770773279,0.011713057948456526
False,9,71.97521654931326,1.9907218429432738,2.02481287135458,0.0071964823787740995,0.011541464964313774
False,9,72.70521767682366,2.0622973302298426,2.0441840112633036,0.007147850466900101,0.011602178767729869
False,9,73.43521880433408,1.9804277755242503,2.0511805097388125,0.0071488790466421375,0.011396747820029968
False,9,74.16521993184449,2.069518469489182,2.1007307279135943,0.007046271402634757,0.01133040392826913
False,9,74.89522105935491,2.0631358641242374,2.081763513312239,0.007070606593006228,0.011371251505683093
False,9,75.62522218686533,2.083905376665432,2.134931696686006,0.006936919656205957,0.011337582404978107
False,9,76.35522331437573,2.1273544906595196,2.1207309933004295,0.006864353602258647,0.0114334369217084
False,9,77.08522444188615,2.1281093288167057,2.1420167479289347,0.006876310773687042,0.011596116579392858
False,9,77.81522556939656,2.1895511858338814,2.173368030042754,0.006611182239707418,0.011680545456359603
False,9,78.54522669690698,2.146435077409306,2.198684696125365,0.006754792717357068,0.011309574470397939
False,9,79.2752278244174,2.1122024334735143,2.1792224967394374,0.006641620483545391,0.011490197485923054
False,9,80.0052289519278,2.207515818919961,2.2563672168650686,0.006470878748346844,0.01141325614092424
False,9,80.73523007943822,2.2555501464291123,2.308778237197693,0.00637908532735014,0.011522183306991925
False,9,81.46523120694863,2.3287496048979386,2.2821268603037366,0.006372724431152142,0.01146337822841294
False,9,82.19523233445905,2.3141250011430725,2.308776862365981,0.006281333345525286,0.011418712145865435
False,9,82.92523346196947,2.2892245732213397,2.366486287121748,0.006115924586006052,0.011340728419202457
False,9,83.65523458947987,2.3297356150106046,2.377596386429605,0.006246495867404518,0.0116387784351802
False,9,84.3852357169903,2.3372901142091225,2.3599913220434856,0.006150013821516126,0.011232918875044923
